       15318   45.9823608       45.9823608       1.74882048E-42   1.40620250E-26
       15319   45.9853630       45.9853630       1.74882048E-42   1.40620250E-26
       15320   45.9883652       45.9883652       1.74882048E-42   1.40620250E-26
       15321   45.9913673       45.9913673       1.74882048E-42   1.40620250E-26
       15322   45.9943695       45.9943695       1.74882048E-42   1.40620250E-26
       15323   45.9973717       45.9973717       1.74882048E-42   1.40620250E-26
       15324   46.0003738       46.0003738       1.74882048E-42   1.40620250E-26
       15325   46.0033760       46.0033760       1.74882048E-42   1.40620250E-26
       15326   46.0063782       46.0063782       1.74882048E-42   1.40620250E-26
       15327   46.0093803       46.0093803       1.74882048E-42   1.40620250E-26
       15328   46.0123825       46.0123825       1.74882048E-42   1.40620250E-26
       15329   46.0153847       46.0153847       1.74882048E-42   1.40620250E-26
       15330   46.0183868       46.0183868       1.74882048E-42   1.40620250E-26
       15331   46.0213890       46.0213890       1.74882048E-42   1.40620250E-26
       15332   46.0243912       46.0243912       1.74882048E-42   1.40620250E-26
       15333   46.0273933       46.0273933       1.74882048E-42   1.40620250E-26
       15334   46.0303955       46.0303955       1.74882048E-42   1.40620250E-26
       15335   46.0333977       46.0333977       1.74882048E-42   1.40620250E-26
       15336   46.0363998       46.0363998       1.74882048E-42   1.40620250E-26
       15337   46.0394020       46.0394020       1.74882048E-42   1.40620250E-26
       15338   46.0424042       46.0424042       1.74882048E-42   1.40620250E-26
       15339   46.0454063       46.0454063       1.74882048E-42   1.40620250E-26
       15340   46.0484085       46.0484085       1.74882048E-42   1.40620250E-26
       15341   46.0514107       46.0514107       1.74882048E-42   1.40620250E-26
       15342   46.0544128       46.0544128       1.74882048E-42   1.40620250E-26
       15343   46.0574150       46.0574150       1.74882048E-42   1.40620250E-26
       15344   46.0604172       46.0604172       1.74882048E-42   1.40620250E-26
       15345   46.0634193       46.0634193       1.74882048E-42   1.40620250E-26
       15346   46.0664215       46.0664215       1.74882048E-42   1.40620250E-26
       15347   46.0694237       46.0694237       1.74882048E-42   1.40620250E-26
       15348   46.0724258       46.0724258       1.74882048E-42   1.40620250E-26
       15349   46.0754280       46.0754280       1.74882048E-42   1.40620250E-26
       15350   46.0784302       46.0784302       1.74882048E-42   1.40620250E-26
       15351   46.0814323       46.0814323       1.74882048E-42   1.40620250E-26
       15352   46.0844345       46.0844345       1.74882048E-42   1.40620250E-26
       15353   46.0874367       46.0874367       1.74882048E-42   1.40620250E-26
       15354   46.0904388       46.0904388       1.74882048E-42   1.40620250E-26
       15355   46.0934410       46.0934410       1.74882048E-42   1.40620250E-26
       15356   46.0964432       46.0964432       1.74882048E-42   1.40620250E-26
       15357   46.0994453       46.0994453       1.74882048E-42   1.40620250E-26
       15358   46.1024475       46.1024475       1.74882048E-42   1.40620250E-26
       15359   46.1054497       46.1054497       1.74882048E-42   1.40620250E-26
       15360   46.1084518       46.1084518       1.74882048E-42   1.40620250E-26
       15361   46.1114540       46.1114540       1.74882048E-42   1.40620250E-26
       15362   46.1144562       46.1144562       1.74882048E-42   1.40620250E-26
       15363   46.1174583       46.1174583       1.74882048E-42   1.40620250E-26
       15364   46.1204605       46.1204605       1.74882048E-42   1.40620250E-26
       15365   46.1234627       46.1234627       1.74882048E-42   1.40620250E-26
       15366   46.1264648       46.1264648       1.74882048E-42   1.40620250E-26
       15367   46.1294670       46.1294670       1.74882048E-42   1.40620250E-26
       15368   46.1324692       46.1324692       1.74882048E-42   1.40620250E-26
       15369   46.1354713       46.1354713       1.74882048E-42   1.40620250E-26
       15370   46.1384735       46.1384735       1.74882048E-42   1.40620250E-26
       15371   46.1414757       46.1414757       1.74882048E-42   1.40620250E-26
       15372   46.1444778       46.1444778       1.74882048E-42   1.40620250E-26
       15373   46.1474800       46.1474800       1.74882048E-42   1.40620250E-26
       15374   46.1504822       46.1504822       1.74882048E-42   1.40620250E-26
       15375   46.1534843       46.1534843       1.74882048E-42   1.40620250E-26
       15376   46.1564865       46.1564865       1.74882048E-42   1.40620250E-26
       15377   46.1594887       46.1594887       1.74882048E-42   1.40620250E-26
       15378   46.1624908       46.1624908       1.74882048E-42   1.40620250E-26
       15379   46.1654930       46.1654930       1.74882048E-42   1.40620250E-26
       15380   46.1684952       46.1684952       1.74882048E-42   1.40620250E-26
       15381   46.1714973       46.1714973       1.74882048E-42   1.40620250E-26
       15382   46.1744995       46.1744995       1.74882048E-42   1.40620250E-26
       15383   46.1775017       46.1775017       1.74882048E-42   1.40620250E-26
       15384   46.1805038       46.1805038       1.74882048E-42   1.40620250E-26
       15385   46.1835060       46.1835060       1.74882048E-42   1.40620250E-26
       15386   46.1865082       46.1865082       1.74882048E-42   1.40620250E-26
       15387   46.1895103       46.1895103       1.74882048E-42   1.40620250E-26
       15388   46.1925125       46.1925125       1.74882048E-42   1.40620250E-26
       15389   46.1955147       46.1955147       1.74882048E-42   1.40620250E-26
       15390   46.1985168       46.1985168       1.74882048E-42   1.40620250E-26
       15391   46.2015190       46.2015190       1.74882048E-42   1.40620250E-26
       15392   46.2045212       46.2045212       1.74882048E-42   1.40620250E-26
       15393   46.2075233       46.2075233       1.74882048E-42   1.40620250E-26
       15394   46.2105255       46.2105255       1.74882048E-42   1.40620250E-26
       15395   46.2135277       46.2135277       1.74882048E-42   1.40620250E-26
       15396   46.2165298       46.2165298       1.74882048E-42   1.40620250E-26
       15397   46.2195320       46.2195320       1.74882048E-42   1.40620250E-26
       15398   46.2225342       46.2225342       1.74882048E-42   1.40620250E-26
       15399   46.2255363       46.2255363       1.74882048E-42   1.40620250E-26
       15400   46.2285385       46.2285385       1.74882048E-42   1.40620250E-26
       15401   46.2315407       46.2315407       1.74882048E-42   1.40620250E-26
       15402   46.2345428       46.2345428       1.74882048E-42   1.40620250E-26
       15403   46.2375450       46.2375450       1.74882048E-42   1.40620250E-26
       15404   46.2405472       46.2405472       1.74882048E-42   1.40620250E-26
       15405   46.2435493       46.2435493       1.74882048E-42   1.40620250E-26
       15406   46.2465515       46.2465515       1.74882048E-42   1.40620250E-26
       15407   46.2495537       46.2495537       1.74882048E-42   1.40620250E-26
       15408   46.2525558       46.2525558       1.74882048E-42   1.40620250E-26
       15409   46.2555580       46.2555580       1.74882048E-42   1.40620250E-26
       15410   46.2585602       46.2585602       1.74882048E-42   1.40620250E-26
       15411   46.2615623       46.2615623       1.74882048E-42   1.40620250E-26
       15412   46.2645645       46.2645645       1.74882048E-42   1.40620250E-26
       15413   46.2675667       46.2675667       1.74882048E-42   1.40620250E-26
       15414   46.2705688       46.2705688       1.74882048E-42   1.40620250E-26
       15415   46.2735710       46.2735710       1.74882048E-42   1.40620250E-26
       15416   46.2765732       46.2765732       1.74882048E-42   1.40620250E-26
       15417   46.2795753       46.2795753       1.74882048E-42   1.40620250E-26
       15418   46.2825775       46.2825775       1.74882048E-42   1.40620250E-26
       15419   46.2855797       46.2855797       1.74882048E-42   1.40620250E-26
       15420   46.2885818       46.2885818       1.74882048E-42   1.40620250E-26
       15421   46.2915840       46.2915840       1.74882048E-42   1.40620250E-26
       15422   46.2945862       46.2945862       1.74882048E-42   1.40620250E-26
       15423   46.2975883       46.2975883       1.74882048E-42   1.40620250E-26
       15424   46.3005905       46.3005905       1.74882048E-42   1.40620250E-26
       15425   46.3035927       46.3035927       1.74882048E-42   1.40620250E-26
       15426   46.3065948       46.3065948       1.74882048E-42   1.40620250E-26
       15427   46.3095970       46.3095970       1.74882048E-42   1.40620250E-26
       15428   46.3125992       46.3125992       1.74882048E-42   1.40620250E-26
       15429   46.3156013       46.3156013       1.74882048E-42   1.40620250E-26
       15430   46.3186035       46.3186035       1.74882048E-42   1.40620250E-26
       15431   46.3216057       46.3216057       1.74882048E-42   1.40620250E-26
       15432   46.3246078       46.3246078       1.74882048E-42   1.40620250E-26
       15433   46.3276100       46.3276100       1.74882048E-42   1.40620250E-26
       15434   46.3306122       46.3306122       1.74882048E-42   1.40620250E-26
       15435   46.3336143       46.3336143       1.74882048E-42   1.40620250E-26
       15436   46.3366165       46.3366165       1.74882048E-42   1.40620250E-26
       15437   46.3396187       46.3396187       1.74882048E-42   1.40620250E-26
       15438   46.3426208       46.3426208       1.74882048E-42   1.40620250E-26
       15439   46.3456230       46.3456230       1.74882048E-42   1.40620250E-26
       15440   46.3486252       46.3486252       1.74882048E-42   1.40620250E-26
       15441   46.3516273       46.3516273       1.74882048E-42   1.40620250E-26
       15442   46.3546295       46.3546295       1.74882048E-42   1.40620250E-26
       15443   46.3576317       46.3576317       1.74882048E-42   1.40620250E-26
       15444   46.3606339       46.3606339       1.74882048E-42   1.40620250E-26
       15445   46.3636360       46.3636360       1.74882048E-42   1.40620250E-26
       15446   46.3666382       46.3666382       1.74882048E-42   1.40620250E-26
       15447   46.3696404       46.3696404       1.74882048E-42   1.40620250E-26
       15448   46.3726425       46.3726425       1.74882048E-42   1.40620250E-26
       15449   46.3756447       46.3756447       1.74882048E-42   1.40620250E-26
       15450   46.3786469       46.3786469       1.74882048E-42   1.40620250E-26
       15451   46.3816490       46.3816490       1.74882048E-42   1.40620250E-26
       15452   46.3846512       46.3846512       1.74882048E-42   1.40620250E-26
       15453   46.3876534       46.3876534       1.74882048E-42   1.40620250E-26
       15454   46.3906555       46.3906555       1.74882048E-42   1.40620250E-26
       15455   46.3936577       46.3936577       1.74882048E-42   1.40620250E-26
       15456   46.3966599       46.3966599       1.74882048E-42   1.40620250E-26
       15457   46.3996620       46.3996620       1.74882048E-42   1.40620250E-26
       15458   46.4026642       46.4026642       1.74882048E-42   1.40620250E-26
       15459   46.4056664       46.4056664       1.74882048E-42   1.40620250E-26
       15460   46.4086685       46.4086685       1.74882048E-42   1.40620250E-26
       15461   46.4116707       46.4116707       1.74882048E-42   1.40620250E-26
       15462   46.4146729       46.4146729       1.74882048E-42   1.40620250E-26
       15463   46.4176750       46.4176750       1.74882048E-42   1.40620250E-26
       15464   46.4206772       46.4206772       1.74882048E-42   1.40620250E-26
       15465   46.4236794       46.4236794       1.74882048E-42   1.40620250E-26
       15466   46.4266815       46.4266815       1.74882048E-42   1.40620250E-26
       15467   46.4296837       46.4296837       1.74882048E-42   1.40620250E-26
       15468   46.4326859       46.4326859       1.74882048E-42   1.40620250E-26
       15469   46.4356880       46.4356880       1.74882048E-42   1.40620250E-26
       15470   46.4386902       46.4386902       1.74882048E-42   1.40620250E-26
       15471   46.4416924       46.4416924       1.74882048E-42   1.40620250E-26
       15472   46.4446945       46.4446945       1.74882048E-42   1.40620250E-26
       15473   46.4476967       46.4476967       1.74882048E-42   1.40620250E-26
       15474   46.4506989       46.4506989       1.74882048E-42   1.40620250E-26
       15475   46.4537010       46.4537010       1.74882048E-42   1.40620250E-26
       15476   46.4567032       46.4567032       1.74882048E-42   1.40620250E-26
       15477   46.4597054       46.4597054       1.74882048E-42   1.40620250E-26
       15478   46.4627075       46.4627075       1.74882048E-42   1.40620250E-26
       15479   46.4657097       46.4657097       1.74882048E-42   1.40620250E-26
       15480   46.4687119       46.4687119       1.74882048E-42   1.40620250E-26
       15481   46.4717140       46.4717140       1.74882048E-42   1.40620250E-26
       15482   46.4747162       46.4747162       1.74882048E-42   1.40620250E-26
       15483   46.4777184       46.4777184       1.74882048E-42   1.40620250E-26
       15484   46.4807205       46.4807205       1.74882048E-42   1.40620250E-26
       15485   46.4837227       46.4837227       1.74882048E-42   1.40620250E-26
       15486   46.4867249       46.4867249       1.74882048E-42   1.40620250E-26
       15487   46.4897270       46.4897270       1.74882048E-42   1.40620250E-26
       15488   46.4927292       46.4927292       1.74882048E-42   1.40620250E-26
       15489   46.4957314       46.4957314       1.74882048E-42   1.40620250E-26
       15490   46.4987335       46.4987335       1.74882048E-42   1.40620250E-26
       15491   46.5017357       46.5017357       1.74882048E-42   1.40620250E-26
       15492   46.5047379       46.5047379       1.74882048E-42   1.40620250E-26
       15493   46.5077400       46.5077400       1.74882048E-42   1.40620250E-26
       15494   46.5107422       46.5107422       1.74882048E-42   1.40620250E-26
       15495   46.5137444       46.5137444       1.74882048E-42   1.40620250E-26
       15496   46.5167465       46.5167465       1.74882048E-42   1.40620250E-26
       15497   46.5197487       46.5197487       1.74882048E-42   1.40620250E-26
       15498   46.5227509       46.5227509       1.74882048E-42   1.40620250E-26
       15499   46.5257530       46.5257530       1.74882048E-42   1.40620250E-26
       15500   46.5287552       46.5287552       1.74882048E-42   1.40620250E-26
       15501   46.5317574       46.5317574       1.74882048E-42   1.40620250E-26
       15502   46.5347595       46.5347595       1.74882048E-42   1.40620250E-26
       15503   46.5377617       46.5377617       1.74882048E-42   1.40620250E-26
       15504   46.5407639       46.5407639       1.74882048E-42   1.40620250E-26
       15505   46.5437660       46.5437660       1.74882048E-42   1.40620250E-26
       15506   46.5467682       46.5467682       1.74882048E-42   1.40620250E-26
       15507   46.5497704       46.5497704       1.74882048E-42   1.40620250E-26
       15508   46.5527725       46.5527725       1.74882048E-42   1.40620250E-26
       15509   46.5557747       46.5557747       1.74882048E-42   1.40620250E-26
       15510   46.5587769       46.5587769       1.74882048E-42   1.40620250E-26
       15511   46.5617790       46.5617790       1.74882048E-42   1.40620250E-26
       15512   46.5647812       46.5647812       1.74882048E-42   1.40620250E-26
       15513   46.5677834       46.5677834       1.74882048E-42   1.40620250E-26
       15514   46.5707855       46.5707855       1.74882048E-42   1.40620250E-26
       15515   46.5737877       46.5737877       1.74882048E-42   1.40620250E-26
       15516   46.5767899       46.5767899       1.74882048E-42   1.40620250E-26
       15517   46.5797920       46.5797920       1.74882048E-42   1.40620250E-26
       15518   46.5827942       46.5827942       1.74882048E-42   1.40620250E-26
       15519   46.5857964       46.5857964       1.74882048E-42   1.40620250E-26
       15520   46.5887985       46.5887985       1.74882048E-42   1.40620250E-26
       15521   46.5918007       46.5918007       1.74882048E-42   1.40620250E-26
       15522   46.5948029       46.5948029       1.74882048E-42   1.40620250E-26
       15523   46.5978050       46.5978050       1.74882048E-42   1.40620250E-26
       15524   46.6008072       46.6008072       1.74882048E-42   1.40620250E-26
       15525   46.6038094       46.6038094       1.74882048E-42   1.40620250E-26
       15526   46.6068115       46.6068115       1.74882048E-42   1.40620250E-26
       15527   46.6098137       46.6098137       1.74882048E-42   1.40620250E-26
       15528   46.6128159       46.6128159       1.74882048E-42   1.40620250E-26
       15529   46.6158180       46.6158180       1.74882048E-42   1.40620250E-26
       15530   46.6188202       46.6188202       1.74882048E-42   1.40620250E-26
       15531   46.6218224       46.6218224       1.74882048E-42   1.40620250E-26
       15532   46.6248245       46.6248245       1.74882048E-42   1.40620250E-26
       15533   46.6278267       46.6278267       1.74882048E-42   1.40620250E-26
       15534   46.6308289       46.6308289       1.74882048E-42   1.40620250E-26
       15535   46.6338310       46.6338310       1.74882048E-42   1.40620250E-26
       15536   46.6368332       46.6368332       1.74882048E-42   1.40620250E-26
       15537   46.6398354       46.6398354       1.74882048E-42   1.40620250E-26
       15538   46.6428375       46.6428375       1.74882048E-42   1.40620250E-26
       15539   46.6458397       46.6458397       1.74882048E-42   1.40620250E-26
       15540   46.6488419       46.6488419       1.74882048E-42   1.40620250E-26
       15541   46.6518440       46.6518440       1.74882048E-42   1.40620250E-26
       15542   46.6548462       46.6548462       1.74882048E-42   1.40620250E-26
       15543   46.6578484       46.6578484       1.74882048E-42   1.40620250E-26
       15544   46.6608505       46.6608505       1.74882048E-42   1.40620250E-26
       15545   46.6638527       46.6638527       1.74882048E-42   1.40620250E-26
       15546   46.6668549       46.6668549       1.74882048E-42   1.40620250E-26
       15547   46.6698570       46.6698570       1.74882048E-42   1.40620250E-26
       15548   46.6728592       46.6728592       1.74882048E-42   1.40620250E-26
       15549   46.6758614       46.6758614       1.74882048E-42   1.40620250E-26
       15550   46.6788635       46.6788635       1.74882048E-42   1.40620250E-26
       15551   46.6818657       46.6818657       1.74882048E-42   1.40620250E-26
       15552   46.6848679       46.6848679       1.74882048E-42   1.40620250E-26
       15553   46.6878700       46.6878700       1.74882048E-42   1.40620250E-26
       15554   46.6908722       46.6908722       1.74882048E-42   1.40620250E-26
       15555   46.6938744       46.6938744       1.74882048E-42   1.40620250E-26
       15556   46.6968765       46.6968765       1.74882048E-42   1.40620250E-26
       15557   46.6998787       46.6998787       1.74882048E-42   1.40620250E-26
       15558   46.7028809       46.7028809       1.74882048E-42   1.40620250E-26
       15559   46.7058830       46.7058830       1.74882048E-42   1.40620250E-26
       15560   46.7088852       46.7088852       1.74882048E-42   1.40620250E-26
       15561   46.7118874       46.7118874       1.74882048E-42   1.40620250E-26
       15562   46.7148895       46.7148895       1.74882048E-42   1.40620250E-26
       15563   46.7178917       46.7178917       1.74882048E-42   1.40620250E-26
       15564   46.7208939       46.7208939       1.74882048E-42   1.40620250E-26
       15565   46.7238960       46.7238960       1.74882048E-42   1.40620250E-26
       15566   46.7268982       46.7268982       1.74882048E-42   1.40620250E-26
       15567   46.7299004       46.7299004       1.74882048E-42   1.40620250E-26
       15568   46.7329025       46.7329025       1.74882048E-42   1.40620250E-26
       15569   46.7359047       46.7359047       1.74882048E-42   1.40620250E-26
       15570   46.7389069       46.7389069       1.74882048E-42   1.40620250E-26
       15571   46.7419090       46.7419090       1.74882048E-42   1.40620250E-26
       15572   46.7449112       46.7449112       1.74882048E-42   1.40620250E-26
       15573   46.7479134       46.7479134       1.74882048E-42   1.40620250E-26
       15574   46.7509155       46.7509155       1.74882048E-42   1.40620250E-26
       15575   46.7539177       46.7539177       1.74882048E-42   1.40620250E-26
       15576   46.7569199       46.7569199       1.74882048E-42   1.40620250E-26
       15577   46.7599220       46.7599220       1.74882048E-42   1.40620250E-26
       15578   46.7629242       46.7629242       1.74882048E-42   1.40620250E-26
       15579   46.7659264       46.7659264       1.74882048E-42   1.40620250E-26
       15580   46.7689285       46.7689285       1.74882048E-42   1.40620250E-26
       15581   46.7719307       46.7719307       1.74882048E-42   1.40620250E-26
       15582   46.7749329       46.7749329       1.74882048E-42   1.40620250E-26
       15583   46.7779350       46.7779350       1.74882048E-42   1.40620250E-26
       15584   46.7809372       46.7809372       1.74882048E-42   1.40620250E-26
       15585   46.7839394       46.7839394       1.74882048E-42   1.40620250E-26
       15586   46.7869415       46.7869415       1.74882048E-42   1.40620250E-26
       15587   46.7899437       46.7899437       1.74882048E-42   1.40620250E-26
       15588   46.7929459       46.7929459       1.74882048E-42   1.40620250E-26
       15589   46.7959480       46.7959480       1.74882048E-42   1.40620250E-26
       15590   46.7989502       46.7989502       1.74882048E-42   1.40620250E-26
       15591   46.8019524       46.8019524       1.74882048E-42   1.40620250E-26
       15592   46.8049545       46.8049545       1.74882048E-42   1.40620250E-26
       15593   46.8079567       46.8079567       1.74882048E-42   1.40620250E-26
       15594   46.8109589       46.8109589       1.74882048E-42   1.40620250E-26
       15595   46.8139610       46.8139610       1.74882048E-42   1.40620250E-26
       15596   46.8169632       46.8169632       1.74882048E-42   1.40620250E-26
       15597   46.8199654       46.8199654       1.74882048E-42   1.40620250E-26
       15598   46.8229675       46.8229675       1.74882048E-42   1.40620250E-26
       15599   46.8259697       46.8259697       1.74882048E-42   1.40620250E-26
       15600   46.8289719       46.8289719       1.74882048E-42   1.40620250E-26
       15601   46.8319740       46.8319740       1.74882048E-42   1.40620250E-26
       15602   46.8349762       46.8349762       1.74882048E-42   1.40620250E-26
       15603   46.8379784       46.8379784       1.74882048E-42   1.40620250E-26
       15604   46.8409805       46.8409805       1.74882048E-42   1.40620250E-26
       15605   46.8439827       46.8439827       1.74882048E-42   1.40620250E-26
       15606   46.8469849       46.8469849       1.74882048E-42   1.40620250E-26
       15607   46.8499870       46.8499870       1.74882048E-42   1.40620250E-26
       15608   46.8529892       46.8529892       1.74882048E-42   1.40620250E-26
       15609   46.8559914       46.8559914       1.74882048E-42   1.40620250E-26
       15610   46.8589935       46.8589935       1.74882048E-42   1.40620250E-26
       15611   46.8619957       46.8619957       1.74882048E-42   1.40620250E-26
       15612   46.8649979       46.8649979       1.74882048E-42   1.40620250E-26
       15613   46.8680000       46.8680000       1.74882048E-42   1.40620250E-26
       15614   46.8710022       46.8710022       1.74882048E-42   1.40620250E-26
       15615   46.8740044       46.8740044       1.74882048E-42   1.40620250E-26
       15616   46.8770065       46.8770065       1.74882048E-42   1.40620250E-26
       15617   46.8800087       46.8800087       1.74882048E-42   1.40620250E-26
       15618   46.8830109       46.8830109       1.74882048E-42   1.40620250E-26
       15619   46.8860130       46.8860130       1.74882048E-42   1.40620250E-26
       15620   46.8890152       46.8890152       1.74882048E-42   1.40620250E-26
       15621   46.8920174       46.8920174       1.74882048E-42   1.40620250E-26
       15622   46.8950195       46.8950195       1.74882048E-42   1.40620250E-26
       15623   46.8980217       46.8980217       1.74882048E-42   1.40620250E-26
       15624   46.9010239       46.9010239       1.74882048E-42   1.40620250E-26
       15625   46.9040260       46.9040260       1.74882048E-42   1.40620250E-26
       15626   46.9070282       46.9070282       1.74882048E-42   1.40620250E-26
       15627   46.9100304       46.9100304       1.74882048E-42   1.40620250E-26
       15628   46.9130325       46.9130325       1.74882048E-42   1.40620250E-26
       15629   46.9160347       46.9160347       1.74882048E-42   1.40620250E-26
       15630   46.9190369       46.9190369       1.74882048E-42   1.40620250E-26
       15631   46.9220390       46.9220390       1.74882048E-42   1.40620250E-26
       15632   46.9250412       46.9250412       1.74882048E-42   1.40620250E-26
       15633   46.9280434       46.9280434       1.74882048E-42   1.40620250E-26
       15634   46.9310455       46.9310455       1.74882048E-42   1.40620250E-26
       15635   46.9340477       46.9340477       1.74882048E-42   1.40620250E-26
       15636   46.9370499       46.9370499       1.74882048E-42   1.40620250E-26
       15637   46.9400520       46.9400520       1.74882048E-42   1.40620250E-26
       15638   46.9430542       46.9430542       1.74882048E-42   1.40620250E-26
       15639   46.9460564       46.9460564       1.74882048E-42   1.40620250E-26
       15640   46.9490585       46.9490585       1.74882048E-42   1.40620250E-26
       15641   46.9520607       46.9520607       1.74882048E-42   1.40620250E-26
       15642   46.9550629       46.9550629       1.74882048E-42   1.40620250E-26
       15643   46.9580650       46.9580650       1.74882048E-42   1.40620250E-26
       15644   46.9610672       46.9610672       1.74882048E-42   1.40620250E-26
       15645   46.9640694       46.9640694       1.74882048E-42   1.40620250E-26
       15646   46.9670715       46.9670715       1.74882048E-42   1.40620250E-26
       15647   46.9700737       46.9700737       1.74882048E-42   1.40620250E-26
       15648   46.9730759       46.9730759       1.74882048E-42   1.40620250E-26
       15649   46.9760780       46.9760780       1.74882048E-42   1.40620250E-26
       15650   46.9790802       46.9790802       1.74882048E-42   1.40620250E-26
       15651   46.9820824       46.9820824       1.74882048E-42   1.40620250E-26
       15652   46.9850845       46.9850845       1.74882048E-42   1.40620250E-26
       15653   46.9880867       46.9880867       1.74882048E-42   1.40620250E-26
       15654   46.9910889       46.9910889       1.74882048E-42   1.40620250E-26
       15655   46.9940910       46.9940910       1.74882048E-42   1.40620250E-26
       15656   46.9970932       46.9970932       1.74882048E-42   1.40620250E-26
       15657   47.0000954       47.0000954       1.74882048E-42   1.40620250E-26
       15658   47.0030975       47.0030975       1.74882048E-42   1.40620250E-26
       15659   47.0060997       47.0060997       1.74882048E-42   1.40620250E-26
       15660   47.0091019       47.0091019       1.74882048E-42   1.40620250E-26
       15661   47.0121040       47.0121040       1.74882048E-42   1.40620250E-26
       15662   47.0151062       47.0151062       1.74882048E-42   1.40620250E-26
       15663   47.0181084       47.0181084       1.74882048E-42   1.40620250E-26
       15664   47.0211105       47.0211105       1.74882048E-42   1.40620250E-26
       15665   47.0241127       47.0241127       1.74882048E-42   1.40620250E-26
       15666   47.0271149       47.0271149       1.74882048E-42   1.40620250E-26
       15667   47.0301170       47.0301170       1.74882048E-42   1.40620250E-26
       15668   47.0331192       47.0331192       1.74882048E-42   1.40620250E-26
       15669   47.0361214       47.0361214       1.74882048E-42   1.40620250E-26
       15670   47.0391235       47.0391235       1.74882048E-42   1.40620250E-26
       15671   47.0421257       47.0421257       1.74882048E-42   1.40620250E-26
       15672   47.0451279       47.0451279       1.74882048E-42   1.40620250E-26
       15673   47.0481300       47.0481300       1.74882048E-42   1.40620250E-26
       15674   47.0511322       47.0511322       1.74882048E-42   1.40620250E-26
       15675   47.0541344       47.0541344       1.74882048E-42   1.40620250E-26
       15676   47.0571365       47.0571365       1.74882048E-42   1.40620250E-26
       15677   47.0601387       47.0601387       1.74882048E-42   1.40620250E-26
       15678   47.0631409       47.0631409       1.74882048E-42   1.40620250E-26
       15679   47.0661430       47.0661430       1.74882048E-42   1.40620250E-26
       15680   47.0691452       47.0691452       1.74882048E-42   1.40620250E-26
       15681   47.0721474       47.0721474       1.74882048E-42   1.40620250E-26
       15682   47.0751495       47.0751495       1.74882048E-42   1.40620250E-26
       15683   47.0781517       47.0781517       1.74882048E-42   1.40620250E-26
       15684   47.0811539       47.0811539       1.74882048E-42   1.40620250E-26
       15685   47.0841560       47.0841560       1.74882048E-42   1.40620250E-26
       15686   47.0871582       47.0871582       1.74882048E-42   1.40620250E-26
       15687   47.0901604       47.0901604       1.74882048E-42   1.40620250E-26
       15688   47.0931625       47.0931625       1.74882048E-42   1.40620250E-26
       15689   47.0961647       47.0961647       1.74882048E-42   1.40620250E-26
       15690   47.0991669       47.0991669       1.74882048E-42   1.40620250E-26
       15691   47.1021690       47.1021690       1.74882048E-42   1.40620250E-26
       15692   47.1051712       47.1051712       1.74882048E-42   1.40620250E-26
       15693   47.1081734       47.1081734       1.74882048E-42   1.40620250E-26
       15694   47.1111755       47.1111755       1.74882048E-42   1.40620250E-26
       15695   47.1141777       47.1141777       1.74882048E-42   1.40620250E-26
       15696   47.1171799       47.1171799       1.74882048E-42   1.40620250E-26
       15697   47.1201820       47.1201820       1.74882048E-42   1.40620250E-26
       15698   47.1231842       47.1231842       1.74882048E-42   1.40620250E-26
       15699   47.1261864       47.1261864       1.74882048E-42   1.40620250E-26
       15700   47.1291885       47.1291885       1.74882048E-42   1.40620250E-26
       15701   47.1321907       47.1321907       1.74882048E-42   1.40620250E-26
       15702   47.1351929       47.1351929       1.74882048E-42   1.40620250E-26
       15703   47.1381950       47.1381950       1.74882048E-42   1.40620250E-26
       15704   47.1411972       47.1411972       1.74882048E-42   1.40620250E-26
       15705   47.1441994       47.1441994       1.74882048E-42   1.40620250E-26
       15706   47.1472015       47.1472015       1.74882048E-42   1.40620250E-26
       15707   47.1502037       47.1502037       1.74882048E-42   1.40620250E-26
       15708   47.1532059       47.1532059       1.74882048E-42   1.40620250E-26
       15709   47.1562080       47.1562080       1.74882048E-42   1.40620250E-26
       15710   47.1592102       47.1592102       1.74882048E-42   1.40620250E-26
       15711   47.1622124       47.1622124       1.74882048E-42   1.40620250E-26
       15712   47.1652145       47.1652145       1.74882048E-42   1.40620250E-26
       15713   47.1682167       47.1682167       1.74882048E-42   1.40620250E-26
       15714   47.1712189       47.1712189       1.74882048E-42   1.40620250E-26
       15715   47.1742210       47.1742210       1.74882048E-42   1.40620250E-26
       15716   47.1772232       47.1772232       1.74882048E-42   1.40620250E-26
       15717   47.1802254       47.1802254       1.74882048E-42   1.40620250E-26
       15718   47.1832275       47.1832275       1.74882048E-42   1.40620250E-26
       15719   47.1862297       47.1862297       1.74882048E-42   1.40620250E-26
       15720   47.1892319       47.1892319       1.74882048E-42   1.40620250E-26
       15721   47.1922340       47.1922340       1.74882048E-42   1.40620250E-26
       15722   47.1952362       47.1952362       1.74882048E-42   1.40620250E-26
       15723   47.1982384       47.1982384       1.74882048E-42   1.40620250E-26
       15724   47.2012405       47.2012405       1.74882048E-42   1.40620250E-26
       15725   47.2042427       47.2042427       1.74882048E-42   1.40620250E-26
       15726   47.2072449       47.2072449       1.74882048E-42   1.40620250E-26
       15727   47.2102470       47.2102470       1.74882048E-42   1.40620250E-26
       15728   47.2132492       47.2132492       1.74882048E-42   1.40620250E-26
