  0.58905894      0.20439781    
  0.59005904      0.20544067    
  0.59105915      0.20648706    
  0.59205925      0.20753700    
  0.59305930      0.20859042    
  0.59405941      0.20964748    
  0.59505951      0.21070810    
  0.59605962      0.21177228    
  0.59705973      0.21284004    
  0.59805983      0.21391138    
  0.59905994      0.21498632    
  0.60006005      0.21606486    
  0.60106015      0.21714699    
  0.60206026      0.21823272    
  0.60306031      0.21932201    
  0.60406041      0.22041498    
  0.60506052      0.22151159    
  0.60606062      0.22261181    
  0.60706073      0.22371568    
  0.60806084      0.22482319    
  0.60906094      0.22593434    
  0.61006105      0.22704916    
  0.61106116      0.22816762    
  0.61206120      0.22928971    
  0.61306131      0.23041552    
  0.61406142      0.23154502    
  0.61506152      0.23267819    
  0.61606163      0.23381506    
  0.61706173      0.23495562    
  0.61806184      0.23609990    
  0.61906195      0.23724787    
  0.62006205      0.23839957    
  0.62106216      0.23955499    
  0.62206221      0.24071406    
  0.62306231      0.24187693    
  0.62406242      0.24304354    
  0.62506253      0.24421391    
  0.62606263      0.24538802    
  0.62706274      0.24656588    
  0.62806284      0.24774751    
  0.62906295      0.24893291    
  0.63006306      0.25012210    
  0.63106310      0.25131497    
  0.63206321      0.25251171    
  0.63306332      0.25371227    
  0.63406342      0.25491658    
  0.63506353      0.25612473    
  0.63606364      0.25733668    
  0.63706374      0.25855246    
  0.63806385      0.25977203    
  0.63906395      0.26099548    
  0.64006400      0.26222265    
  0.64106411      0.26345375    
  0.64206421      0.26468870    
  0.64306432      0.26592749    
  0.64406443      0.26717016    
  0.64506453      0.26841667    
  0.64606464      0.26966706    
  0.64706475      0.27092135    
  0.64806485      0.27217948    
  0.64906496      0.27344155    
  0.65006500      0.27470741    
  0.65106511      0.27597725    
  0.65206522      0.27725098    
  0.65306532      0.27852866    
  0.65406543      0.27981022    
  0.65506554      0.28109574    
  0.65606564      0.28238517    
  0.65706575      0.28367853    
  0.65806586      0.28497586    
  0.65906590      0.28627706    
  0.66006601      0.28758228    
  0.66106611      0.28889146    
  0.66206622      0.29020461    
  0.66306633      0.29152173    
  0.66406643      0.29284284    
  0.66506654      0.29416791    
  0.66606665      0.29549700    
  0.66706675      0.29683006    
  0.66806686      0.29816714    
  0.66906691      0.29950815    
  0.67006701      0.30085325    
  0.67106712      0.30220237    
  0.67206722      0.30355552    
  0.67306733      0.30491272    
  0.67406744      0.30627394    
  0.67506754      0.30763921    
  0.67606765      0.30900854    
  0.67706776      0.31038192    
  0.67806780      0.31175926    
