  0.48124811       2.1281362    
  0.48244822       2.1288443    
  0.48364836       2.1295552    
  0.48484847       2.1302683    
  0.48604858       2.1309843    
  0.48724872       2.1317027    
  0.48844883       2.1324236    
  0.48964894       2.1331470    
  0.49084908       2.1338730    
  0.49204919       2.1346016    
  0.49324930       2.1353328    
  0.49444944       2.1360667    
  0.49564955       2.1368029    
  0.49684966       2.1375418    
  0.49804980       2.1382833    
  0.49924991       2.1390276    
  0.50045002       2.1397743    
  0.50165015       2.1405237    
  0.50285029       2.1412756    
  0.50405037       2.1420302    
  0.50525051       2.1427877    
  0.50645065       2.1435475    
  0.50765073       2.1443102    
  0.50885087       2.1450753    
  0.51005101       2.1458435    
  0.51125109       2.1466141    
  0.51245123       2.1473873    
  0.51365137       2.1481633    
  0.51485145       2.1489420    
  0.51605159       2.1497235    
  0.51725173       2.1505077    
  0.51845181       2.1512947    
  0.51965195       2.1520844    
  0.52085209       2.1528766    
  0.52205217       2.1536717    
  0.52325231       2.1544697    
  0.52445245       2.1552703    
  0.52565253       2.1560738    
  0.52685267       2.1568799    
  0.52805281       2.1576891    
  0.52925289       2.1585009    
  0.53045303       2.1593156    
  0.53165317       2.1601329    
  0.53285325       2.1609533    
  0.53405339       2.1617763    
  0.53525352       2.1626024    
  0.53645360       2.1634312    
  0.53765374       2.1642628    
  0.53885388       2.1650972    
  0.54005396       2.1659348    
  0.54125410       2.1667750    
  0.54245424       2.1676183    
  0.54365432       2.1684644    
  0.54485446       2.1693134    
  0.54605460       2.1701653    
  0.54725468       2.1710203    
  0.54845482       2.1718781    
  0.54965496       2.1727388    
  0.55085504       2.1736023    
  0.55205518       2.1744692    
  0.55325532       2.1753387    
  0.55445540       2.1762114    
  0.55565554       2.1770871    
  0.55685568       2.1779656    
  0.55805576       2.1788473    
  0.55925590       2.1797321    
  0.56045604       2.1806197    
  0.56165612       2.1815104    
  0.56285626       2.1824043    
  0.56405640       2.1833012    
  0.56525648       2.1842010    
  0.56645662       2.1851039    
  0.56765676       2.1860101    
  0.56885684       2.1869192    
  0.57005697       2.1878316    
  0.57125711       2.1887469    
  0.57245719       2.1896656    
  0.57365733       2.1905870    
  0.57485747       2.1915119    
  0.57605755       2.1924398    
  0.57725769       2.1933711    
  0.57845783       2.1943054    
  0.57965797       2.1952429    
  0.58085805       2.1961834    
  0.58205819       2.1971273    
  0.58325833       2.1980746    
  0.58445841       2.1990249    
  0.58565855       2.1999786    
  0.58685869       2.2009354    
  0.58805877       2.2018955    
  0.58925891       2.2028589    
  0.59045905       2.2038255    
  0.59165913       2.2047954    
  0.59285927       2.2057686    
  0.59405941       2.2067451    
  0.59525949       2.2077250    
  0.59645963       2.2087083    
  0.59765977       2.2096949    
  0.59885985       2.2106848    
  0.60005999       2.2116780    
  0.60126013       2.2126746    
  0.60246021       2.2136748    
  0.60366035       2.2146783    
  0.60486048       2.2156851    
  0.60606056       2.2166953    
  0.60726070       2.2177091    
  0.60846084       2.2187264    
  0.60966092       2.2197468    
  0.61086106       2.2207711    
  0.61206120       2.2217987    
  0.61326128       2.2228296    
  0.61446142       2.2238643    
  0.61566156       2.2249024    
  0.61686164       2.2259440    
  0.61806178       2.2269893    
  0.61926192       2.2280378    
  0.62046200       2.2290902    
  0.62166214       2.2301462    
  0.62286228       2.2312057    
  0.62406236       2.2322686    
  0.62526250       2.2333353    
  0.62646264       2.2344058    
  0.62766272       2.2354796    
  0.62886286       2.2365572    
  0.63006300       2.2376385    
  0.63126308       2.2387233    
  0.63246322       2.2398121    
  0.63366336       2.2409043    
  0.63486344       2.2420003    
  0.63606358       2.2431002    
  0.63726372       2.2442038    
  0.63846380       2.2453110    
  0.63966393       2.2464221    
  0.64086407       2.2475369    
  0.64206415       2.2486556    
  0.64326429       2.2497780    
  0.64446443       2.2509043    
  0.64566451       2.2520344    
  0.64686465       2.2531683    
  0.64806479       2.2543063    
  0.64926487       2.2554479    
  0.65046501       2.2565935    
  0.65166515       2.2577431    
  0.65286529       2.2588964    
  0.65406537       2.2600539    
  0.65526551       2.2612152    
  0.65646565       2.2623804    
  0.65766573       2.2635496    
  0.65886587       2.2647228    
  0.66006601       2.2659001    
  0.66126609       2.2670813    
  0.66246623       2.2682667    
  0.66366637       2.2694559    
  0.66486645       2.2706494    
  0.66606659       2.2718468    
  0.66726673       2.2730484    
  0.66846681       2.2742541    
  0.66966695       2.2754638    
  0.67086709       2.2766778    
  0.67206717       2.2778959    
  0.67326730       2.2791183    
  0.67446744       2.2803447    
  0.67566752       2.2815754    
  0.67686766       2.2828102    
  0.67806780       2.2840495    
  0.67926788       2.2852929    
  0.68046802       2.2865405    
  0.68166816       2.2877924    
  0.68286824       2.2890484    
  0.68406838       2.2903090    
  0.68526852       2.2915740    
  0.68646860       2.2928431    
  0.68766874       2.2941167    
  0.68886888       2.2953947    
  0.69006896       2.2966769    
  0.69126910       2.2979636    
  0.69246924       2.2992549    
  0.69366932       2.3005505    
  0.69486946       2.3018506    
  0.69606960       2.3031552    
  0.69726968       2.3044643    
  0.69846982       2.3057778    
  0.69966996       2.3070960    
  0.70087004       2.3084185    
  0.70207018       2.3097458    
  0.70327032       2.3110776    
  0.70447040       2.3124142    
  0.70567054       2.3137550    
  0.70687068       2.3151009    
  0.70807076       2.3164511    
  0.70927089       2.3178062    
  0.71047103       2.3191659    
  0.71167111       2.3205304    
  0.71287125       2.3218994    
  0.71407139       2.3232734    
  0.71527147       2.3246520    
  0.71647161       2.3260355    
  0.71767175       2.3274238    
  0.71887183       2.3288169    
  0.72007197       2.3302147    
  0.72127211       2.3316176    
  0.72247219       2.3330252    
  0.72367233       2.3344378    
  0.72487247       2.3358555    
  0.72607255       2.3372779    
  0.72727269       2.3387053    
  0.72847283       2.3401377    
  0.72967291       2.3415751    
  0.73087305       2.3430176    
  0.73207319       2.3444650    
  0.73327333       2.3459177    
  0.73447341       2.3473752    
  0.73567355       2.3488379    
  0.73687369       2.3503058    
  0.73807377       2.3517787    
  0.73927391       2.3532569    
  0.74047405       2.3547404    
  0.74167413       2.3562288    
  0.74287426       2.3577228    
  0.74407440       2.3592217    
  0.74527448       2.3607261    
  0.74647462       2.3622358    
  0.74767476       2.3637507    
  0.74887484       2.3652709    
  0.75007498       2.3667965    
  0.75127512       2.3683276    
  0.75247520       2.3698640    
  0.75367534       2.3714061    
  0.75487548       2.3729534    
  0.75607556       2.3745060    
  0.75727570       2.3760645    
  0.75847584       2.3776283    
  0.75967592       2.3791976    
  0.76087606       2.3807726    
  0.76207620       2.3823533    
  0.76327628       2.3839393    
  0.76447642       2.3855312    
  0.76567656       2.3871286    
  0.76687664       2.3887317    
  0.76807678       2.3903408    
  0.76927692       2.3919554    
  0.77047700       2.3935757    
  0.77167714       2.3952019    
  0.77287728       2.3968339    
  0.77407736       2.3984716    
  0.77527750       2.4001155    
  0.77647763       2.4017651    
  0.77767771       2.4034204    
  0.77887785       2.4050820    
  0.78007799       2.4067492    
  0.78127807       2.4084227    
  0.78247821       2.4101021    
  0.78367835       2.4117877    
  0.78487843       2.4134791    
  0.78607857       2.4151769    
  0.78727871       2.4168806    
  0.78847879       2.4185905    
  0.78967893       2.4203064    
  0.79087907       2.4220288    
  0.79207915       2.4237573    
  0.79327929       2.4254923    
  0.79447943       2.4272332    
  0.79567951       2.4289806    
  0.79687965       2.4307344    
  0.79807979       2.4324946    
  0.79927987       2.4342611    
  0.80048001       2.4360342    
  0.80168015       2.4378135    
  0.80288023       2.4395995    
  0.80408037       2.4413919    
  0.80528051       2.4431908    
  0.80648065       2.4449966    
  0.80768073       2.4468086    
  0.80888087       2.4486275    
  0.81008101       2.4504530    
  0.81128109       2.4522853    
  0.81248122       2.4541242    
  0.81368136       2.4559698    
  0.81488144       2.4578223    
  0.81608158       2.4596817    
  0.81728172       2.4615479    
  0.81848180       2.4634209    
  0.81968194       2.4653008    
  0.82088208       2.4671879    
  0.82208216       2.4690816    
  0.82328230       2.4709826    
  0.82448244       2.4728906    
  0.82568252       2.4748056    
  0.82688266       2.4767277    
  0.82808280       2.4786572    
  0.82928288       2.4805937    
  0.83048302       2.4825373    
  0.83168316       2.4844885    
  0.83288324       2.4864466    
  0.83408338       2.4884121    
  0.83528352       2.4903853    
  0.83648360       2.4923654    
  0.83768374       2.4943533    
  0.83888388       2.4963484    
  0.84008396       2.4983511    
  0.84128410       2.5003614    
  0.84248424       2.5023792    
  0.84368432       2.5044045    
  0.84488446       2.5064378    
  0.84608459       2.5084784    
  0.84728467       2.5105269    
  0.84848481       2.5125830    
  0.84968495       2.5146470    
  0.85088503       2.5167189    
  0.85208517       2.5187986    
  0.85328531       2.5208862    
  0.85448539       2.5229816    
  0.85568553       2.5250852    
  0.85688567       2.5271969    
  0.85808575       2.5293162    
  0.85928589       2.5314441    
  0.86048603       2.5335798    
  0.86168611       2.5357239    
  0.86288625       2.5378761    
  0.86408639       2.5400367    
  0.86528647       2.5422053    
  0.86648661       2.5443826    
  0.86768675       2.5465682    
  0.86888683       2.5487621    
  0.87008697       2.5509646    
  0.87128711       2.5531754    
  0.87248719       2.5553949    
  0.87368733       2.5576231    
  0.87488747       2.5598598    
  0.87608755       2.5621052    
  0.87728769       2.5643594    
  0.87848783       2.5666225    
  0.87968791       2.5688941    
  0.88088804       2.5711749    
  0.88208818       2.5734644    
  0.88328826       2.5757627    
  0.88448840       2.5780702    
  0.88568854       2.5803869    
  0.88688868       2.5827124    
  0.88808876       2.5850472    
  0.88928890       2.5873911    
  0.89048904       2.5897443    
  0.89168912       2.5921068    
  0.89288926       2.5944786    
  0.89408940       2.5968599    
  0.89528948       2.5992506    
  0.89648962       2.6016505    
  0.89768976       2.6040602    
  0.89888984       2.6064794    
  0.90008998       2.6089082    
  0.90129012       2.6113467    
  0.90249020       2.6137950    
  0.90369034       2.6162531    
  0.90489048       2.6187210    
  0.90609056       2.6211987    
  0.90729070       2.6236863    
  0.90849084       2.6261840    
  0.90969092       2.6286917    
  0.91089106       2.6312096    
  0.91209120       2.6337376    
  0.91329128       2.6362758    
  0.91449142       2.6388242    
  0.91569155       2.6413829    
  0.91689163       2.6439521    
  0.91809177       2.6465316    
  0.91929191       2.6491218    
  0.92049199       2.6517222    
  0.92169213       2.6543336    
  0.92289227       2.6569555    
  0.92409235       2.6595879    
  0.92529249       2.6622314    
  0.92649263       2.6648855    
  0.92769271       2.6675506    
  0.92889285       2.6702266    
  0.93009299       2.6729138    
  0.93129307       2.6756117    
  0.93249321       2.6783211    
  0.93369335       2.6810417    
  0.93489343       2.6837733    
  0.93609357       2.6865165    
  0.93729371       2.6892710    
  0.93849379       2.6920369    
  0.93969393       2.6948142    
  0.94089407       2.6976032    
  0.94209415       2.7004039    
  0.94329429       2.7032163    
  0.94449443       2.7060404    
  0.94569451       2.7088764    
  0.94689465       2.7117243    
  0.94809479       2.7145844    
  0.94929487       2.7174561    
  0.95049500       2.7203403    
  0.95169514       2.7232366    
  0.95289522       2.7261450    
  0.95409536       2.7290659    
  0.95529550       2.7319992    
  0.95649558       2.7349446    
  0.95769572       2.7379031    
  0.95889586       2.7408738    
  0.96009600       2.7438576    
  0.96129608       2.7468538    
  0.96249622       2.7498629    
  0.96369636       2.7528851    
  0.96489644       2.7559202    
  0.96609658       2.7589684    
  0.96729672       2.7620296    
  0.96849680       2.7651041    
  0.96969694       2.7681918    
  0.97089708       2.7712932    
  0.97209716       2.7744076    
  0.97329730       2.7775359    
  0.97449744       2.7806776    
  0.97569752       2.7838330    
  0.97689766       2.7870023    
  0.97809780       2.7901855    
  0.97929788       2.7933826    
  0.98049802       2.7965937    
  0.98169816       2.7998190    
  0.98289824       2.8030584    
  0.98409837       2.8063121    
  0.98529851       2.8095803    
  0.98649859       2.8128626    
  0.98769873       2.8161600    
  0.98889887       2.8194716    
  0.99009895       2.8227980    
  0.99129909       2.8261395    
  0.99249923       2.8294957    
  0.99369931       2.8328667    
  0.99489945       2.8362532    
  0.99609959       2.8396547    
  0.99729967       2.8430715    
  0.99849981       2.8465035    
  0.99969995       2.8499513    
   1.0009000       2.8534145    
   1.0021002       2.8568935    
   1.0033003       2.8603880    
   1.0045004       2.8638985    
   1.0057006       2.8674252    
   1.0069007       2.8709676    
   1.0081007       2.8745263    
   1.0093009       2.8781016    
   1.0105010       2.8816929    
   1.0117011       2.8853006    
   1.0129013       2.8889253    
   1.0141014       2.8925662    
   1.0153015       2.8962240    
   1.0165017       2.8998992    
   1.0177017       2.9035909    
   1.0189018       2.9073000    
   1.0201020       2.9110265    
   1.0213021       2.9147699    
   1.0225022       2.9185307    
   1.0237024       2.9223096    
   1.0249025       2.9261060    
   1.0261025       2.9299200    
   1.0273027       2.9337523    
   1.0285028       2.9376023    
   1.0297029       2.9414704    
   1.0309031       2.9453573    
   1.0321032       2.9492621    
   1.0333033       2.9531853    
   1.0345035       2.9571278    
   1.0357035       2.9610887    
   1.0369036       2.9650683    
   1.0381038       2.9690673    
   1.0393039       2.9730854    
   1.0405040       2.9771225    
   1.0417042       2.9811795    
   1.0429043       2.9852555    
   1.0441043       2.9893513    
   1.0453045       2.9934673    
   1.0465046       2.9976029    
   1.0477047       3.0017586    
   1.0489049       3.0059350    
   1.0501050       3.0101311    
   1.0513051       3.0143478    
   1.0525053       3.0185857    
   1.0537053       3.0228438    
   1.0549054       3.0271230    
   1.0561056       3.0314236    
   1.0573057       3.0357449    
   1.0585058       3.0400877    
   1.0597060       3.0444522    
   1.0609061       3.0488381    
   1.0621061       3.0532460    
   1.0633063       3.0576761    
   1.0645064       3.0621281    
   1.0657065       3.0666022    
   1.0669067       3.0710993    
   1.0681068       3.0756185    
   1.0693069       3.0801604    
   1.0705070       3.0847259    
   1.0717071       3.0893137    
   1.0729072       3.0939250    
   1.0741074       3.0985603    
   1.0753075       3.1032186    
   1.0765076       3.1079006    
   1.0777078       3.1126072    
   1.0789078       3.1173372    
   1.0801079       3.1220918    
   1.0813081       3.1268711    
   1.0825082       3.1316745    
   1.0837083       3.1365030    
   1.0849085       3.1413569    
   1.0861086       3.1462355    
   1.0873086       3.1511395    
   1.0885088       3.1560695    
   1.0897089       3.1610248    
   1.0909090       3.1660061    
   1.0921092       3.1710141    
   1.0933093       3.1760478    
   1.0945094       3.1811080    
   1.0957096       3.1861956    
   1.0969096       3.1913097    
   1.0981097       3.1964507    
   1.0993099       3.2016199    
   1.1005100       3.2068160    
   1.1017101       3.2120399    
   1.1029103       3.2172923    
   1.1041104       3.2225723    
   1.1053104       3.2278807    
   1.1065106       3.2332184    
   1.1077107       3.2385845    
   1.1089108       3.2439797    
   1.1101110       3.2494047    
   1.1113111       3.2548585    
   1.1125112       3.2603424    
   1.1137114       3.2658565    
   1.1149114       3.2714005    
   1.1161115       3.2769749    
   1.1173117       3.2825809    
   1.1185118       3.2882171    
   1.1197119       3.2938843    
   1.1209121       3.2995837    
   1.1221122       3.3053143    
   1.1233122       3.3110769    
   1.1245124       3.3168721    
   1.1257125       3.3226995    
   1.1269126       3.3285594    
   1.1281128       3.3344531    
   1.1293129       3.3403795    
   1.1305130       3.3463392    
   1.1317132       3.3523335    
   1.1329132       3.3583612    
   1.1341133       3.3644235    
   1.1353135       3.3705208    
   1.1365136       3.3766527    
   1.1377137       3.3828199    
   1.1389139       3.3890231    
   1.1401139       3.3952615    
   1.1413140       3.4015360    
   1.1425142       3.4078476    
   1.1437143       3.4141953    
   1.1449144       3.4205801    
   1.1461146       3.4270029    
   1.1473147       3.4334629    
   1.1485147       3.4399607    
   1.1497149       3.4464974    
   1.1509150       3.4530723    
   1.1521151       3.4596860    
   1.1533153       3.4663401    
   1.1545154       3.4730327    
   1.1557156       3.4797661    
   1.1569157       3.4865394    
   1.1581157       3.4933534    
   1.1593159       3.5002089    
   1.1605160       3.5071054    
   1.1617161       3.5140433    
   1.1629163       3.5210242    
   1.1641164       3.5280471    
   1.1653165       3.5351129    
   1.1665167       3.5422225    
   1.1677167       3.5493751    
   1.1689168       3.5565720    
   1.1701170       3.5638137    
   1.1713171       3.5710998    
   1.1725172       3.5784309    
   1.1737174       3.5858088    
   1.1749175       3.5932317    
   1.1761175       3.6007011    
   1.1773177       3.6082184    
