  0.47604764       1.6096997    
  0.47704771       1.6113104    
  0.47804782       1.6129225    
  0.47904792       1.6145365    
  0.48004803       1.6161520    
  0.48104814       1.6177691    
  0.48204821       1.6193879    
  0.48304832       1.6210083    
  0.48404843       1.6226302    
  0.48504853       1.6242539    
  0.48604861       1.6258790    
  0.48704872       1.6275059    
  0.48804882       1.6291344    
  0.48904893       1.6307645    
  0.49004903       1.6323962    
  0.49104911       1.6340296    
  0.49204922       1.6356646    
  0.49304932       1.6373013    
  0.49404943       1.6389396    
  0.49504954       1.6405795    
  0.49604961       1.6422210    
  0.49704972       1.6438643    
  0.49804983       1.6455091    
  0.49904993       1.6471556    
  0.50005001       1.6488037    
  0.50105011       1.6504536    
  0.50205022       1.6521050    
  0.50305033       1.6537580    
  0.50405043       1.6554128    
  0.50505054       1.6570693    
  0.50605065       1.6587273    
  0.50705075       1.6603870    
  0.50805080       1.6620483    
  0.50905091       1.6637114    
  0.51005101       1.6653762    
  0.51105112       1.6670425    
  0.51205122       1.6687106    
  0.51305133       1.6703804    
  0.51405144       1.6720517    
  0.51505154       1.6737248    
  0.51605165       1.6753995    
  0.51705170       1.6770759    
  0.51805180       1.6787540    
  0.51905191       1.6804338    
  0.52005202       1.6821152    
  0.52105212       1.6837983    
  0.52205223       1.6854831    
  0.52305233       1.6871696    
  0.52405244       1.6888578    
  0.52505255       1.6905477    
  0.52605265       1.6922393    
  0.52705270       1.6939324    
  0.52805281       1.6956273    
  0.52905291       1.6973240    
  0.53005302       1.6990224    
  0.53105313       1.7007225    
  0.53205323       1.7024242    
  0.53305334       1.7041277    
  0.53405344       1.7058328    
  0.53505355       1.7075397    
  0.53605360       1.7092482    
  0.53705370       1.7109585    
  0.53805381       1.7126704    
  0.53905392       1.7143842    
  0.54005402       1.7160996    
  0.54105413       1.7178167    
  0.54205424       1.7195356    
  0.54305434       1.7212561    
  0.54405445       1.7229785    
  0.54505455       1.7247025    
  0.54605460       1.7264282    
  0.54705471       1.7281556    
  0.54805481       1.7298847    
  0.54905492       1.7316158    
  0.55005503       1.7333484    
  0.55105513       1.7350827    
  0.55205524       1.7368189    
  0.55305535       1.7385569    
  0.55405545       1.7402964    
  0.55505550       1.7420377    
  0.55605561       1.7437807    
  0.55705571       1.7455256    
  0.55805582       1.7472721    
  0.55905592       1.7490205    
